record_time,app_id,sid,total_req_count,error_count,resp_time_sum,is_eb_breached,is_response_breached
1.70152E+12,753,1033,24837,0,84.338,0,0
1.70152E+12,753,1034,353,154,56.396,1,0
1.70152E+12,753,1036,7074,3806,2346.521,1,0
1.70152E+12,753,1037,5056,0,486.344,0,0
1.70152E+12,753,1041,60,0,0.921,0,0
1.70152E+12,753,1043,78,0,2.182,0,0
1.70152E+12,753,1046,1393,14,55.738,0,0
1.70152E+12,753,1047,8735,0,115.199,0,0
1.70152E+12,753,1048,24858,555,836.753,0,0
1.70152E+12,753,1049,360,0,0.542,0,0
1.70152E+12,753,1050,78,0,2.129,0,0
1.70152E+12,753,1051,7073,3805,2863.841,1,0
1.70152E+12,753,1053,263,0,2.073,0,0
1.70152E+12,753,1054,78,0,3.714,0,0
1.70152E+12,753,1055,17182,0,698.452,0,0
1.70152E+12,753,1056,10,0,0.04,0,0
1.70152E+12,753,1059,20891,38,1401.563,0,0
1.70152E+12,753,1060,27982,0,60.957,0,0
1.70152E+12,753,1063,7078,0,14.413,0,0
1.70152E+12,753,1066,10,0,1.35,0,0
1.70152E+12,753,1068,4008,0,2.955,0,0
1.70152E+12,753,1069,964,0,7.237,0,0
1.70152E+12,753,1076,78,0,0.553,0,0
1.70152E+12,753,1080,263,0,5.895,0,0
1.70152E+12,753,1082,16218,0,130.29,0,0
1.70152E+12,753,1086,98,0,0.111,0,0
1.70152E+12,753,1088,5969,0,449.626,0,0
1.70152E+12,753,1091,7432,6,30.287,0,0
1.70152E+12,753,1092,5969,0,105.674,0,0
1.70152E+12,753,1094,1,0,0.011,0,0
1.70152E+12,753,1095,8735,0,18.829,0,0
1.70152E+12,753,1097,5,0,0.001,0,0
1.70152E+12,753,1100,20893,39,1892.035,0,0
1.70152E+12,753,1103,347,148,36.724,1,0
1.70152E+12,753,1008,31426,542,483.685,0,0
1.70152E+12,753,1009,360,0,1.156,0,0
1.70152E+12,753,1011,5582,0,6.866,0,0
1.70152E+12,753,1012,5583,0,102.314,0,0
1.70152E+12,753,1014,3160,0,101.859,0,0
1.70152E+12,753,1015,354,0,1.346,0,0
1.70152E+12,753,1020,1,0,0.033,0,0
1.70152E+12,753,1021,1126,6,91.874,0,0
1.70152E+12,753,1022,5569,0,91.983,0,0
1.70152E+12,753,1026,39,0,2.488,0,0
1.70152E+12,753,1027,87,0,4.239,0,0
1.70152E+12,753,1028,5773,0,6.956,0,0
1.70152E+12,753,1029,87,0,0.107,0,0
1.70152E+12,753,1032,87,0,1.927,0,0
1.70152E+12,753,1033,23012,0,77.419,0,0
1.70152E+12,753,1034,354,154,57.91,1,0
1.70152E+12,753,1036,6666,3508,2253.456,1,0
1.70152E+12,753,1037,4718,0,418.915,0,0
1.70152E+12,753,1041,60,0,1.027,0,0
1.70152E+12,753,1043,76,0,1.734,0,0
1.70152E+12,753,1046,1165,6,51.175,0,0
1.70152E+12,753,1047,8137,0,107.434,0,0
1.70152E+12,753,1048,23267,542,783.203,0,0
1.70152E+12,753,1049,360,0,0.542,0,0
1.70152E+12,753,1050,76,0,2.373,0,0
1.70152E+12,753,1051,6669,3509,2721.558,1,0
1.70152E+12,753,1053,318,0,2.725,0,0
1.70152E+12,753,1054,76,0,3.66,0,0
1.70152E+12,753,1055,15984,0,636.615,0,0
1.70152E+12,753,1056,1,0,0.006,0,0
1.70152E+12,753,1059,13801,32,929.058,0,0
1.70152E+12,753,1060,20469,0,47.581,0,0
1.70152E+12,753,1063,6664,0,14.083,0,0
1.70152E+12,753,1066,1,1,0.025,1,0
1.70152E+12,753,1068,3980,0,2.987,0,0
1.70152E+12,753,1069,801,0,6.192,0,0
1.70152E+12,753,1076,76,0,0.317,0,0
1.70152E+12,753,1080,318,0,7.111,0,0
1.70152E+12,753,1082,15184,0,120.059,0,0
1.70152E+12,753,1086,87,0,0.107,0,0
1.70152E+12,753,1088,5583,0,410.582,0,0
1.70152E+12,753,1091,7018,0,29.057,0,0
1.70152E+12,753,1092,5583,0,96.532,0,0
1.70152E+12,753,1094,4,0,0.035,0,0
1.70152E+12,753,1095,8137,0,17.435,0,0
1.70152E+12,753,1100,13803,34,1257.486,0,0
1.70152E+12,753,1103,354,154,38.811,1,0
1.70152E+12,753,1008,30991,549,501.689,0,0
1.70152E+12,753,1009,360,0,1.076,0,0
1.70152E+12,753,1011,5511,0,6.794,0,0
1.70152E+12,753,1012,5511,0,102.583,0,0
1.70152E+12,753,1014,3157,0,99.936,0,0
1.70152E+12,753,1015,327,0,1.315,0,0
1.70152E+12,753,1020,2,0,0.089,0,0
1.70152E+12,753,1021,1108,16,90.957,0,0
1.70152E+12,753,1022,5479,0,89.648,0,0
1.70152E+12,753,1026,52,0,3.07,0,0
1.70152E+12,753,1027,73,0,4.439,0,0
1.70152E+12,753,1028,5718,0,7.055,0,0
1.70152E+12,753,1029,73,0,0.097,0,0
1.70152E+12,753,1032,73,0,1.813,0,0
1.70152E+12,753,1033,22690,0,77.728,0,0
1.70152E+12,753,1034,327,135,54.071,1,0
1.70152E+12,753,1036,6524,3367,2200.625,1,0
1.70152E+12,753,1037,4682,0,404.367,0,0
1.70152E+12,753,1041,62,0,2.001,0,0
1.70152E+12,753,1042,2,2,0.195,1,0
1.70152E+12,753,1043,77,0,2.89,0,0
1.70152E+12,753,1046,1160,16,51.354,0,0
1.70152E+12,753,1047,8003,0,105.055,0,0
1.70152E+12,753,1048,22939,549,809.393,0,0
1.70152E+12,753,1049,360,0,0.542,0,0
1.70152E+12,753,1050,77,0,3.69,0,0
1.70152E+12,753,1051,6525,3368,2663.384,1,0
1.70152E+12,753,1053,323,0,2.74,0,0
1.70152E+12,753,1054,77,0,5.206,0,0
1.70152E+12,753,1055,15727,0,639.566,0,0
1.70152E+12,753,1056,2,0,0.011,0,0
1.70152E+12,753,1059,17270,33,1139.587,0,0
1.70152E+12,753,1060,23799,0,59.741,0,0
1.70152E+12,753,1063,6529,0,13.371,0,0
1.70152E+12,753,1066,2,2,0.077,1,0
1.70152E+12,753,1068,3968,0,3.062,0,0
1.70152E+12,753,1069,821,0,6.078,0,0
1.70152E+12,753,1076,77,0,1.271,0,0
1.70152E+12,753,1080,323,0,7.234,0,0
1.70152E+12,753,1082,14905,0,118.39,0,0
1.70152E+12,753,1086,73,0,0.105,0,0
1.70152E+12,753,1088,5511,0,414.819,0,0
1.70152E+12,753,1091,6856,3,28.312,0,0
1.70152E+12,753,1092,5511,0,97.49,0,0
1.70152E+12,753,1094,1,0,0.014,0,0
1.70152E+12,753,1095,8003,0,17.168,0,0
1.70152E+12,753,1100,17273,35,1547.051,0,0
1.70152E+12,753,1103,324,132,37.046,1,0
1.70152E+12,753,1008,29951,573,410.394,0,0
1.70152E+12,753,1009,360,0,1.137,0,0
1.70152E+12,753,1011,5587,0,6.862,0,0
1.70152E+12,753,1012,5586,0,102.721,0,0
1.70152E+12,753,1013,2,0,0.066,0,0
1.70152E+12,753,1014,2928,0,91.115,0,0
1.70152E+12,753,1015,305,0,1.107,0,0
1.70152E+12,753,1020,2,0,0.026,0,0
1.70152E+12,753,1021,1109,9,70.095,0,0
1.70152E+12,753,1022,5571,0,92.235,0,0
1.70152E+12,753,1026,43,0,2.226,0,0
1.70152E+12,753,1027,54,0,2.75,0,0
1.70152E+12,753,1028,5826,0,7.136,0,0
1.70152E+12,753,1029,52,0,0.059,0,0
1.70152E+12,753,1031,2,0,0.013,0,0
1.70152E+12,753,1032,52,0,1.126,0,0
1.70152E+12,753,1033,21999,0,72.775,0,0
1.70152E+12,753,1034,305,143,40.544,1,0
1.70152E+12,753,1036,6171,3243,1986.595,1,0
1.70152E+12,753,1037,4399,0,360.517,0,0
1.70152E+12,753,1041,60,0,0.974,0,0
1.70152E+12,753,1043,98,0,2.238,0,0
1.70152E+12,753,1046,1161,15,38.398,0,0
1.70152E+12,753,1047,7699,0,100.588,0,0
1.70152E+12,753,1048,22292,573,701.132,0,0
1.70152E+12,753,1049,360,0,0.549,0,0
1.70152E+12,753,1050,98,0,2.006,0,0
1.70152E+12,753,1051,6172,3243,2398.988,1,0
1.70152E+12,753,1053,297,0,1.938,0,0
1.70152E+12,753,1054,98,0,3.963,0,0
1.70152E+12,753,1055,14941,0,599.356,0,0
1.70152E+12,753,1056,11,0,0.068,0,0
1.70152E+12,753,1059,13722,33,712.5,0,0
1.70152E+12,753,1060,19899,0,34.91,0,0
1.70152E+12,753,1063,6164,0,12.551,0,0
1.70152E+12,753,1066,11,8,0.887,1,0
1.70152E+12,753,1068,3980,0,3.013,0,0
1.70152E+12,753,1069,804,0,6.048,0,0
1.70152E+12,753,1076,98,0,0.41,0,0
1.70152E+12,753,1080,297,0,5.69,0,0
1.70152E+12,753,1082,14138,0,111.913,0,0
1.70152E+12,753,1086,52,0,0.071,0,0
1.70152E+12,753,1088,5585,0,409.154,0,0
1.70152E+12,753,1091,6468,12,26.221,0,0
1.70152E+12,753,1092,5585,0,95.603,0,0
1.70152E+12,753,1094,1,0,0.012,0,0
1.70152E+12,753,1095,7699,0,16.664,0,0
1.70152E+12,753,1100,13724,34,1032.222,0,0
1.70152E+12,753,1103,293,131,26.566,1,0
1.70152E+12,753,1008,30294,482,444.618,0,0
1.70152E+12,753,1009,360,0,1.099,0,0
1.70152E+12,753,1011,5424,0,6.636,0,0
1.70152E+12,753,1012,5424,0,99.856,0,0
1.70152E+12,753,1013,1,0,0.109,0,0
1.70152E+12,753,1014,3065,0,97.737,0,0
1.70152E+12,753,1015,323,0,1.254,0,0
1.70152E+12,753,1020,1,0,0.035,0,0
1.70152E+12,753,1021,1110,10,81.692,0,0
1.70152E+12,753,1022,5402,0,89.424,0,0
1.70152E+12,753,1026,39,0,2.007,0,0
1.70152E+12,753,1027,67,0,3.617,0,0
1.70152E+12,753,1028,5644,0,7.043,0,0
1.70152E+12,753,1029,66,0,0.079,0,0
1.70152E+12,753,1031,1,0,0.022,0,0
1.70152E+12,753,1032,66,0,1.384,0,0
1.70152E+12,753,1033,22238,0,74.722,0,0
1.70152E+12,753,1034,323,133,47.549,1,0
1.70152E+12,753,1036,6351,3285,2101.417,1,0
1.70152E+12,753,1037,4584,0,407.432,0,0
1.70152E+12,753,1041,60,0,1.42,0,0
1.70152E+12,753,1043,91,0,2.372,0,0
1.70152E+12,753,1046,1151,10,43.258,0,0
1.70152E+12,753,1047,7842,0,101.8,0,0
1.70152E+12,753,1048,22432,482,741.323,0,0
1.70152E+12,753,1049,360,0,0.549,0,0
1.70152E+12,753,1050,91,0,1.99,0,0
1.70152E+12,753,1051,6348,3284,2544.135,1,0
1.70152E+12,753,1053,320,0,2.596,0,0
1.70152E+12,753,1054,91,0,4.099,0,0
1.70152E+12,753,1055,15307,0,612.791,0,0
1.70152E+12,753,1056,3,0,0.027,0,0
1.70152E+12,753,1059,14843,32,864.454,0,0
1.70152E+12,753,1060,21192,0,44.872,0,0
1.70152E+12,753,1063,6346,0,13.307,0,0
1.70152E+12,753,1066,3,1,0.847,1,0
1.70152E+12,753,1068,3968,0,3.003,0,0
1.70152E+12,753,1069,769,0,5.633,0,0
1.70152E+12,753,1076,91,0,0.409,0,0
1.70152E+12,753,1080,320,0,7.246,0,0
1.70152E+12,753,1082,14538,0,114.731,0,0
1.70152E+12,753,1086,66,0,0.089,0,0
1.70152E+12,753,1088,5423,0,403.53,0,0
1.70152E+12,753,1091,6669,9,27.726,0,0
1.70152E+12,753,1092,5423,0,93.773,0,0
1.70152E+12,753,1094,1,0,0.004,0,0
1.70152E+12,753,1095,7842,0,16.804,0,0
1.70152E+12,753,1100,14844,33,1211.882,0,0
1.70152E+12,753,1103,314,124,31.425,1,0
1.70152E+12,753,1008,27960,530,384.312,0,0
1.70152E+12,753,1009,360,0,1.091,0,0
1.70152E+12,753,1011,5095,0,6.122,0,0
1.70152E+12,753,1012,5095,0,91.657,0,0
1.70152E+12,753,1013,1,0,0.059,0,0
1.70152E+12,753,1014,2846,0,91.045,0,0
1.70152E+12,753,1015,312,0,1.331,0,0
1.70152E+12,753,1020,1,0,0.01,0,0
1.70152E+12,753,1021,1013,8,63.281,0,0
1.70152E+12,753,1022,5071,0,85.161,0,0
1.70152E+12,753,1026,41,0,1.905,0,0
1.70152E+12,753,1027,68,0,3.255,0,0
1.70152E+12,753,1028,5258,0,6.296,0,0
1.70152E+12,753,1029,67,0,0.071,0,0
1.70152E+12,753,1031,1,0,0.005,0,0
1.70152E+12,753,1032,67,0,1.282,0,0
1.70152E+12,753,1033,20538,0,68.678,0,0
1.70152E+12,753,1034,312,139,44.034,1,0
1.70152E+12,753,1036,5971,3125,1913.48,1,0
1.70152E+12,753,1037,4241,0,350.208,0,0
1.70152E+12,753,1041,62,0,1.304,0,0
1.70152E+12,753,1042,2,2,0.072,1,0
1.70152E+12,753,1043,61,0,1.425,0,0
1.70152E+12,753,1046,1056,9,34.251,0,0
1.70152E+12,753,1047,7179,0,94.674,0,0
1.70152E+12,753,1048,20733,530,647.45,0,0
1.70152E+12,753,1049,360,0,0.615,0,0
1.70152E+12,753,1050,61,0,1.414,0,0
1.70152E+12,753,1051,5971,3125,2316.838,1,0
1.70152E+12,753,1053,246,0,1.769,0,0
1.70152E+12,753,1054,61,0,2.555,0,0
1.70152E+12,753,1055,14202,0,566.524,0,0
1.70152E+12,753,1056,3,0,0.019,0,0
1.70152E+12,753,1059,14377,43,743.436,0,0
1.70152E+12,753,1060,20350,0,35.813,0,0
1.70152E+12,753,1063,5970,0,12.274,0,0
1.70152E+12,753,1066,3,2,0.204,1,0
1.70152E+12,753,1068,4012,0,2.997,0,0
1.70152E+12,753,1069,690,0,5.066,0,0
1.70152E+12,753,1076,61,0,0.344,0,0
1.70152E+12,753,1080,246,0,5.625,0,0
1.70152E+12,753,1082,13511,0,105.975,0,0
1.70152E+12,753,1086,67,0,0.078,0,0
1.70152E+12,753,1088,5096,0,377.928,0,0
1.70152E+12,753,1091,6282,9,25.702,0,0
1.70152E+12,753,1092,5096,0,84.921,0,0
1.70152E+12,753,1094,1,0,0.007,0,0
1.70152E+12,753,1095,7179,0,15.275,0,0
1.70152E+12,753,1100,14377,43,1077.922,0,0
1.70152E+12,753,1103,303,130,27.986,1,0
1.70152E+12,753,1008,30300,516,412.504,0,0
1.70152E+12,753,1009,360,0,1.16,0,0
1.70152E+12,753,1011,5299,0,6.635,0,0
1.70152E+12,753,1012,5299,0,99.238,0,0
1.70152E+12,753,1014,3076,0,96.899,0,0
1.70152E+12,753,1015,277,0,1.104,0,0
1.70152E+12,753,1020,4,0,0.12,0,0
1.70152E+12,753,1021,1098,14,68.061,0,0
1.70152E+12,753,1022,5279,0,89.602,0,0
1.70152E+12,753,1026,40,0,2.377,0,0
1.70152E+12,753,1027,91,0,4.645,0,0
1.70152E+12,753,1028,5483,0,6.794,0,0
1.70152E+12,753,1029,91,0,0.103,0,0
1.70152E+12,753,1032,91,0,1.937,0,0
1.70152E+12,753,1033,22221,0,75.44,0,0
1.70152E+12,753,1034,277,111,41.427,1,0
1.70152E+12,753,1036,6454,3379,2076.176,1,0
1.70152E+12,753,1037,4544,0,375.588,0,0
1.70152E+12,753,1041,62,0,1.891,0,0
1.70152E+12,753,1042,2,2,0.19,1,0
1.70152E+12,753,1043,72,0,1.609,0,0
1.70152E+12,753,1046,1145,14,38.088,0,0
1.70152E+12,753,1047,7919,0,103.979,0,0
1.70152E+12,753,1048,22378,516,705.293,0,0
1.70152E+12,753,1049,360,0,0.55,0,0
1.70152E+12,753,1050,72,0,1.835,0,0
1.70152E+12,753,1051,6455,3379,2510.887,1,0
1.70152E+12,753,1053,259,0,1.989,0,0
1.70152E+12,753,1054,72,0,3.16,0,0
1.70152E+12,753,1055,15475,0,625.796,0,0
1.70152E+12,753,1056,11,0,0.054,0,0
1.70152E+12,753,1059,15438,30,827.705,0,0
1.70152E+12,753,1060,21909,0,38.601,0,0
1.70152E+12,753,1063,6460,0,13.076,0,0
1.70152E+12,753,1066,11,4,1.824,1,0
1.70152E+12,753,1068,3964,0,3.026,0,0
1.70152E+12,753,1069,813,0,6.166,0,0
1.70152E+12,753,1076,72,0,0.385,0,0
1.70152E+12,753,1080,259,0,5.883,0,0
1.70152E+12,753,1082,14662,0,115.385,0,0
1.70152E+12,753,1086,91,0,0.112,0,0
1.70152E+12,753,1088,5300,0,396.987,0,0
1.70152E+12,753,1091,6737,2,27.371,0,0
1.70152E+12,753,1092,5300,0,92.475,0,0
1.70152E+12,753,1094,4,0,0.044,0,0
1.70152E+12,753,1095,7919,0,17.296,0,0
1.70152E+12,753,1100,15438,30,1187.99,0,0
1.70152E+12,753,1103,275,109,28.041,1,0
1.70153E+12,753,1008,27188,515,367.737,0,0
1.70153E+12,753,1009,360,0,1.113,0,0
1.70153E+12,753,1011,5284,0,6.623,0,0
1.70153E+12,753,1012,5286,0,98.75,0,0
1.70153E+12,753,1014,2638,0,83.75,0,0
1.70153E+12,753,1015,264,0,1.031,0,0
1.70153E+12,753,1020,2,0,0.058,0,0
1.70153E+12,753,1021,1051,11,64.302,0,0
1.70153E+12,753,1022,5271,0,89.274,0,0
1.70153E+12,753,1026,50,0,2.566,0,0
1.70153E+12,753,1027,78,0,3.406,0,0
1.70153E+12,753,1028,5538,0,6.821,0,0
1.70153E+12,753,1029,78,0,0.08,0,0
1.70153E+12,753,1032,78,0,1.477,0,0
1.70153E+12,753,1033,20068,0,66.963,0,0
1.70153E+12,753,1034,264,111,35.896,1,0
1.70153E+12,753,1036,5603,2965,1793.265,1,0
1.70153E+12,753,1037,4044,0,322.904,0,0
1.70153E+12,753,1041,62,0,1.352,0,0
1.70153E+12,753,1042,2,2,0.108,1,0
1.70153E+12,753,1043,102,0,2.649,0,0
1.70153E+12,753,1046,1123,25,35.296,0,0
1.70153E+12,753,1047,6898,0,91.27,0,0
1.70153E+12,753,1048,20316,515,640.893,0,0
1.70153E+12,753,1049,360,0,0.522,0,0
1.70153E+12,753,1050,102,0,2.342,0,0
1.70153E+12,753,1051,5602,2964,2170.591,1,0
1.70153E+12,753,1053,276,0,2.359,0,0
1.70153E+12,753,1054,102,0,4.646,0,0
1.70153E+12,753,1055,13431,0,538.055,0,0
1.70153E+12,753,1056,24,0,0.112,0,0
1.70153E+12,753,1059,13119,24,659.641,0,0
1.70153E+12,753,1060,18741,0,32.72,0,0
1.70153E+12,753,1063,5597,0,11.666,0,0
1.70153E+12,753,1066,24,16,1.656,1,0
1.70153E+12,753,1068,4008,0,2.992,0,0
1.70153E+12,753,1069,695,0,5.747,0,0
1.70153E+12,753,1076,102,0,0.587,0,0
1.70153E+12,753,1080,276,0,6.188,0,0
1.70153E+12,753,1082,12736,0,98.519,0,0
1.70153E+12,753,1086,78,0,0.09,0,0
1.70153E+12,753,1088,5286,0,398.916,0,0
1.70153E+12,753,1091,5863,2,24.175,0,0
1.70153E+12,753,1092,5286,0,91.595,0,0
1.70153E+12,753,1094,2,0,0.009,0,0
1.70153E+12,753,1095,6898,0,14.688,0,0
1.70153E+12,753,1100,13120,24,970.918,0,0
1.70153E+12,753,1103,262,109,24.334,1,0
1.70152E+12,753,1008,27599,450,372.465,0,0
1.70152E+12,753,1009,360,0,1.116,0,0
1.70152E+12,753,1011,5016,0,6.137,0,0
1.70152E+12,753,1012,5015,0,92.04,0,0
1.70152E+12,753,1013,1,0,0.062,0,0
1.70152E+12,753,1014,2761,0,86.326,0,0
1.70152E+12,753,1015,310,0,1.196,0,0
1.70152E+12,753,1021,992,14,58.81,0,0
1.70152E+12,753,1022,4998,0,85.21,0,0
1.70152E+12,753,1026,35,0,1.808,0,0
1.70152E+12,753,1027,60,0,2.886,0,0
1.70152E+12,753,1028,5211,0,6.317,0,0
1.70152E+12,753,1029,59,0,0.058,0,0
1.70152E+12,753,1031,1,0,0.005,0,0
1.70152E+12,753,1032,59,0,1.074,0,0
1.70152E+12,753,1033,20287,0,67.033,0,0
1.70152E+12,753,1034,310,144,40.14,1,0
1.70152E+12,753,1036,5786,3024,1852.848,1,0
1.70152E+12,753,1037,4114,0,311.726,0,0
1.70152E+12,753,1041,60,0,0.934,0,0
1.70152E+12,753,1043,80,0,2.021,0,0
1.70152E+12,753,1046,1053,34,32.541,1,0
1.70152E+12,753,1047,7084,0,92.034,0,0
1.70152E+12,753,1048,20450,450,645.757,0,0
1.70152E+12,753,1049,360,0,0.545,0,0
1.70152E+12,753,1050,80,0,1.739,0,0
1.70152E+12,753,1051,5786,3025,2236.142,1,0
1.70152E+12,753,1053,284,0,2.155,0,0
1.70152E+12,753,1054,80,0,3.237,0,0
1.70152E+12,753,1055,14004,0,556.522,0,0
1.70152E+12,753,1056,26,0,0.12,0,0
1.70152E+12,753,1059,12282,42,622.64,0,0
1.70152E+12,753,1060,18100,0,31.32,0,0
1.70152E+12,753,1063,5792,0,11.996,0,0
1.70152E+12,753,1066,26,20,1.529,1,0
1.70152E+12,753,1068,4000,0,3.06,0,0
1.70152E+12,753,1069,749,0,5.605,0,0
1.70152E+12,753,1076,80,0,0.484,0,0
1.70152E+12,753,1080,284,0,6.241,0,0
1.70152E+12,753,1082,13255,0,103.691,0,0
1.70152E+12,753,1086,59,0,0.066,0,0
1.70152E+12,753,1088,5015,0,373.415,0,0
1.70152E+12,753,1091,6101,11,25.105,0,0
1.70152E+12,753,1092,5015,0,85.677,0,0
1.70152E+12,753,1094,3,0,0.033,0,0
1.70152E+12,753,1095,7084,0,14.918,0,0
1.70152E+12,753,1100,12282,42,910.012,0,0
1.70152E+12,753,1103,299,133,26.257,1,0
1.70153E+12,753,1008,26684,457,355.275,0,0
1.70153E+12,753,1009,360,0,1.123,0,0
1.70153E+12,753,1011,5037,0,6.059,0,0
1.70153E+12,753,1012,5037,0,91.963,0,0
1.70153E+12,753,1013,1,0,0.054,0,0
1.70153E+12,753,1014,2591,0,79.724,0,0
1.70153E+12,753,1015,261,0,1.04,0,0
1.70153E+12,753,1020,1,0,0.051,0,0
1.70153E+12,753,1021,976,14,58.069,0,0
1.70153E+12,753,1022,5022,0,84.411,0,0
1.70153E+12,753,1026,36,0,1.718,0,0
1.70153E+12,753,1027,87,0,4.387,0,0
1.70153E+12,753,1028,5233,0,6.301,0,0
1.70153E+12,753,1029,86,0,0.087,0,0
1.70153E+12,753,1031,1,0,0.007,0,0
1.70153E+12,753,1032,86,0,1.668,0,0
1.70153E+12,753,1033,19674,0,65.338,0,0
1.70153E+12,753,1034,261,119,34.847,1,0
1.70153E+12,753,1036,5460,2869,1709.682,1,0
1.70153E+12,753,1037,3906,0,304.782,0,0
1.70153E+12,753,1041,60,0,0.947,0,0
1.70153E+12,753,1043,80,0,1.8,0,0
1.70153E+12,753,1046,1046,29,32.606,0,0
1.70153E+12,753,1047,6775,0,91.919,0,0
1.70153E+12,753,1048,19846,457,612.899,0,0
1.70153E+12,753,1049,360,0,0.635,0,0
1.70153E+12,753,1050,80,0,1.907,0,0
1.70153E+12,753,1051,5460,2869,2067.137,1,0
1.70153E+12,753,1053,291,0,2.633,0,0
1.70153E+12,753,1054,80,0,3.801,0,0
1.70153E+12,753,1055,13266,0,538.517,0,0
1.70153E+12,753,1056,35,0,0.165,0,0
1.70153E+12,753,1059,11033,25,548.14,0,0
1.70153E+12,753,1060,16537,0,27.922,0,0
1.70153E+12,753,1063,5467,0,10.899,0,0
1.70153E+12,753,1066,35,16,2.642,1,0
1.70153E+12,753,1068,4004,0,2.954,0,0
1.70153E+12,753,1069,695,0,5.141,0,0
1.70153E+12,753,1076,80,0,0.313,0,0
1.70153E+12,753,1080,291,0,6.81,0,0
1.70153E+12,753,1082,12571,0,97.14,0,0
1.70153E+12,753,1086,86,0,0.108,0,0
1.70153E+12,753,1088,5036,0,376.138,0,0
1.70153E+12,753,1091,5728,6,22.877,0,0
1.70153E+12,753,1092,5036,0,85.188,0,0
1.70153E+12,753,1094,1,0,0.004,0,0
1.70153E+12,753,1095,6775,0,14.161,0,0
1.70153E+12,753,1097,5,0,0.001,0,0
1.70153E+12,753,1100,11033,25,810.768,0,0
1.70153E+12,753,1103,255,113,22.867,1,0
1.70153E+12,753,1008,25837,489,347.606,0,0
1.70153E+12,753,1009,360,0,1.072,0,0
1.70153E+12,753,1011,5039,0,6.301,0,0
1.70153E+12,753,1012,5039,0,93.063,0,0
1.70153E+12,753,1014,2577,0,82.986,0,0
1.70153E+12,753,1015,259,0,0.975,0,0
1.70153E+12,753,1021,912,8,52.676,0,0
1.70153E+12,753,1022,5018,0,84.959,0,0
1.70153E+12,753,1026,31,0,1.608,0,0
1.70153E+12,753,1027,79,0,3.889,0,0
1.70153E+12,753,1028,5198,0,6.598,0,0
1.70153E+12,753,1029,79,0,0.09,0,0
1.70153E+12,753,1032,79,0,1.712,0,0
1.70153E+12,753,1033,19003,0,63.313,0,0
1.70153E+12,753,1034,259,108,35.135,1,0
1.70153E+12,753,1036,5378,2802,1705.975,1,0
1.70153E+12,753,1037,3819,0,303.28,0,0
1.70153E+12,753,1041,60,0,0.969,0,0
1.70153E+12,753,1043,64,0,1.395,0,0
1.70153E+12,753,1046,963,24,30.083,0,0
1.70153E+12,753,1047,6540,0,86.539,0,0
1.70153E+12,753,1048,19300,489,597.674,0,0
1.70153E+12,753,1049,360,0,0.47,0,0
1.70153E+12,753,1050,64,0,1.581,0,0
1.70153E+12,753,1051,5378,2802,2069.448,1,0
1.70153E+12,753,1053,288,0,2.217,0,0
1.70153E+12,753,1054,64,0,3.351,0,0
1.70153E+12,753,1055,12824,0,514.814,0,0
1.70153E+12,753,1056,20,0,0.093,0,0
1.70153E+12,753,1059,10162,32,503.989,0,0
1.70153E+12,753,1060,15561,0,26.93,0,0
1.70153E+12,753,1063,5380,0,11.353,0,0
1.70153E+12,753,1066,20,16,1.974,1,0
1.70153E+12,753,1068,4020,0,2.986,0,0
1.70153E+12,753,1069,640,0,4.575,0,0
1.70153E+12,753,1076,64,0,0.33,0,0
1.70153E+12,753,1080,288,0,6.293,0,0
1.70153E+12,753,1082,12184,0,94.676,0,0
1.70153E+12,753,1086,79,0,0.105,0,0
1.70153E+12,753,1088,5037,0,377.067,0,0
1.70153E+12,753,1091,5639,4,23.63,0,0
1.70153E+12,753,1092,5037,0,86.107,0,0
1.70153E+12,753,1094,2,0,0.018,0,0
1.70153E+12,753,1095,6540,0,13.629,0,0
1.70153E+12,753,1100,10163,33,739.973,0,0
1.70153E+12,753,1103,255,104,23.286,1,0
1.70153E+12,753,1008,23633,387,317.713,0,0
1.70153E+12,753,1009,360,0,1.078,0,0
1.70153E+12,753,1011,4741,0,5.788,0,0
1.70153E+12,753,1012,4741,0,85.252,0,0
1.70153E+12,753,1014,2344,0,73.013,0,0
1.70153E+12,753,1015,253,0,0.917,0,0
1.70153E+12,753,1021,853,10,50.397,0,0
1.70153E+12,753,1022,4731,0,80.496,0,0
1.70153E+12,753,1026,151,0,8.3,0,0
1.70153E+12,753,1027,52,0,2.55,0,0
1.70153E+12,753,1028,5037,0,6.077,0,0
1.70153E+12,753,1029,52,0,0.057,0,0
1.70153E+12,753,1032,52,0,1.031,0,0
1.70153E+12,753,1033,17397,0,57.909,0,0
1.70153E+12,753,1034,253,124,32.218,1,0
1.70153E+12,753,1036,4905,2561,1546.115,1,0
1.70153E+12,753,1037,3590,0,271.754,0,0
1.70153E+12,753,1041,62,0,1.338,0,0
1.70153E+12,753,1042,2,2,0.079,1,0
1.70153E+12,753,1043,72,0,1.812,0,0
1.70153E+12,753,1046,1008,14,30.078,0,0
1.70153E+12,753,1047,5909,0,79.196,0,0
1.70153E+12,753,1048,17727,387,547.914,0,0
1.70153E+12,753,1049,360,0,0.484,0,0
1.70153E+12,753,1050,72,0,1.059,0,0
1.70153E+12,753,1051,4905,2561,1877.877,1,0
1.70153E+12,753,1053,272,0,1.887,0,0
