record_time,app_id,sid,total_req_count,error_count,resp_time_sum,is_eb_breached,is_response_breached
1.70176E+12,753,1055,15300,0,672.335,0,0
1.70176E+12,753,1056,13,0,0.08,0,0
1.70176E+12,753,1059,19610,38,1153.624,0,0
1.70176E+12,753,1060,26100,0,49.229,0,0
1.70176E+12,753,1063,6475,0,13.625,0,0
1.70176E+12,753,1066,13,10,1.27,1,0
1.70176E+12,753,1068,4011,0,3.119,0,0
1.70176E+12,753,1069,896,0,7.186,0,0
1.70176E+12,753,1076,89,0,0.427,0,0
1.70176E+12,753,1080,169,0,4.474,0,0
1.70176E+12,753,1082,14405,0,120.059,0,0
1.70176E+12,753,1086,42,0,0.05,0,0
1.70176E+12,753,1087,1,0,0.017,0,0
1.70176E+12,753,1088,108177,0,8703.502,0,0
1.70176E+12,753,1091,6672,2,28.386,0,0
1.70176E+12,753,1092,108182,0,2007.754,0,0
1.70176E+12,753,1094,4,0,0.043,0,0
1.70176E+12,753,1095,7557,0,16.707,0,0
1.70176E+12,753,1096,5,0,0,0,0
1.70176E+12,753,1100,19612,38,1584.693,0,0
1.70176E+12,753,1101,1,0,0.185,0,0
1.70176E+12,753,1103,196,86,20.141,1,0
1.70176E+12,753,1173,1,0,0.005,0,0
1.70176E+12,753,1008,138238,2494,3289.458,0,0
1.70176E+12,753,1009,360,0,1.118,0,0
1.70176E+12,753,1011,111963,0,135.114,0,0
1.70176E+12,753,1012,111974,0,2251.902,0,0
1.70176E+12,753,1014,3079,0,104.448,0,0
1.70176E+12,753,1015,239,0,1.044,0,0
1.70176E+12,753,1020,1,0,0.042,0,0
1.70176E+12,753,1021,1049,16,85.165,0,0
1.70176E+12,753,1022,111969,0,2045.724,0,0
1.70176E+12,753,1026,904,0,59.941,0,0
1.70176E+12,753,1027,54,0,2.471,0,0
1.70176E+12,753,1028,112983,0,133.869,0,0
1.70176E+12,753,1029,54,0,0.059,0,0
1.70176E+12,753,1032,54,0,1.129,0,0
1.70176E+12,753,1033,127976,0,567.599,0,0
1.70176E+12,753,1034,239,78,39.192,1,0
1.70176E+12,753,1036,6327,3248,2337.199,1,0
1.70176E+12,753,1037,5343,0,559.972,0,0
1.70176E+12,753,1041,62,0,1.899,0,0
1.70176E+12,753,1042,2,2,0.1,1,0
1.70176E+12,753,1043,60,0,1.557,0,0
1.70176E+12,753,1046,1964,24,74.393,0,0
1.70176E+12,753,1047,7423,0,114.861,0,0
1.70176E+12,753,1048,130759,2494,5530.912,0,0
1.70176E+12,753,1049,360,0,0.509,0,0
1.70176E+12,753,1050,60,0,1.135,0,0
1.70176E+12,753,1051,6327,3248,2791.183,1,0
1.70176E+12,753,1053,179,0,2.112,0,0
1.70176E+12,753,1054,60,0,2.573,0,0
1.70176E+12,753,1055,14830,0,653.206,0,0
1.70176E+12,753,1056,12,0,0.072,0,0
1.70176E+12,753,1059,20290,23,1343.761,0,0
1.70176E+12,753,1060,26630,0,53.611,0,0
1.70176E+12,753,1063,6328,0,13.36,0,0
1.70176E+12,753,1066,12,9,5.965,1,0
1.70176E+12,753,1068,4020,0,3.19,0,0
1.70176E+12,753,1069,777,0,6.038,0,0
1.70176E+12,753,1076,60,0,0.41,0,0
1.70176E+12,753,1080,179,0,5.167,0,0
1.70176E+12,753,1082,14053,0,118.611,0,0
1.70176E+12,753,1086,54,0,0.073,0,0
1.70176E+12,753,1088,111984,0,9227.509,0,0
1.70176E+12,753,1091,6568,6,28.004,0,0
1.70176E+12,753,1092,111979,0,2110.033,0,0
1.70176E+12,753,1094,1,0,0.005,0,0
1.70176E+12,753,1095,7423,0,16.792,0,0
1.70176E+12,753,1100,20292,24,1804.861,0,0
1.70176E+12,753,1103,233,72,27.3,1,0
1.70176E+12,753,1008,129867,2237,2921.156,0,0
1.70176E+12,753,1009,360,0,1.138,0,0
1.70176E+12,753,1011,102423,0,123.497,0,0
1.70176E+12,753,1012,102422,0,2048.369,0,0
1.70176E+12,753,1014,3291,0,112.12,0,0
1.70176E+12,753,1015,227,0,0.938,0,0
1.70176E+12,753,1020,3,0,0.053,0,0
1.70176E+12,753,1021,1099,9,95.319,0,0
1.70176E+12,753,1022,102393,0,1800.688,0,0
1.70176E+12,753,1026,1072,0,77.63,0,0
1.70176E+12,753,1027,45,0,2.051,0,0
1.70176E+12,753,1028,103589,0,122.35,0,0
1.70176E+12,753,1029,45,0,0.054,0,0
1.70176E+12,753,1032,45,0,1.051,0,0
1.70176E+12,753,1033,119290,0,526.87,0,0
1.70176E+12,753,1034,225,75,42.129,1,0
1.70176E+12,753,1036,6592,3300,2443.776,1,0
1.70176E+12,753,1037,5761,0,629.957,0,0
1.70176E+12,753,1041,60,0,1.424,0,0
1.70176E+12,753,1043,47,0,1.49,0,0
1.70176E+12,753,1046,2176,9,81.618,0,0
1.70176E+12,753,1047,7902,0,115.312,0,0
1.70176E+12,753,1048,121968,2237,4908.197,0,0
1.70176E+12,753,1049,360,0,0.516,0,0
1.70176E+12,753,1050,47,0,1.275,0,0
1.70176E+12,753,1051,6592,3301,2929.051,1,0
1.70176E+12,753,1053,127,0,2.005,0,0
1.70176E+12,753,1054,47,0,2.195,0,0
1.70176E+12,753,1055,15535,0,702.021,0,0
1.70176E+12,753,1056,8,0,0.038,0,0
1.70176E+12,753,1059,19066,37,1375.456,0,0
1.70176E+12,753,1060,25682,0,50.057,0,0
1.70176E+12,753,1063,6598,0,14.072,0,0
1.70176E+12,753,1066,8,3,0.712,1,0
1.70176E+12,753,1068,4004,0,3.084,0,0
1.70176E+12,753,1069,810,0,8.285,0,0
1.70176E+12,753,1076,47,0,0.508,0,0
1.70176E+12,753,1080,127,0,3.827,0,0
1.70176E+12,753,1082,14725,0,144.214,0,0
1.70176E+12,753,1086,45,0,0.061,0,0
1.70176E+12,753,1088,102420,0,8195.057,0,0
1.70176E+12,753,1091,6824,0,29.175,0,0
1.70176E+12,753,1092,102421,0,1915.94,0,0
1.70176E+12,753,1094,1,0,0.012,0,0
1.70176E+12,753,1095,7902,0,17.421,0,0
1.70176E+12,753,1100,19067,38,1790.428,0,0
1.70176E+12,753,1103,225,75,27.926,1,0
1.70177E+12,753,1008,130031,2252,3378.488,0,0
1.70177E+12,753,1009,360,0,2.502,0,0
1.70177E+12,753,1011,101347,0,122.284,0,0
1.70177E+12,753,1012,101330,0,2034.972,0,0
1.70177E+12,753,1014,3533,0,121.568,0,0
1.70177E+12,753,1015,241,0,0.99,0,0
1.70177E+12,753,1019,1,0,0.006,0,0
1.70177E+12,753,1021,1020,8,110.817,0,0
1.70177E+12,753,1022,101267,0,1767.526,0,0
1.70177E+12,753,1026,928,0,74.419,0,0
1.70177E+12,753,1027,74,0,3.227,0,0
1.70177E+12,753,1028,102420,0,121.984,0,0
1.70177E+12,753,1029,55,0,0.047,0,0
1.70177E+12,753,1032,55,0,0.952,0,0
1.70177E+12,753,1033,118999,0,527.393,0,0
1.70177E+12,753,1034,243,82,48.824,1,0
1.70177E+12,753,1035,1,0,0.01,0,0
1.70177E+12,753,1036,7030,3498,2647.724,1,0
1.70177E+12,753,1037,5814,0,612.579,0,0
1.70177E+12,753,1039,1,0,0.019,0,0
1.70177E+12,753,1041,62,0,2.218,0,0
1.70177E+12,753,1042,3,2,0.284,1,0
1.70177E+12,753,1043,69,0,1.523,0,0
1.70177E+12,753,1044,1,0,0.011,0,0
1.70177E+12,753,1046,1959,8,81.235,0,0
1.70177E+12,753,1047,8295,0,125.411,0,0
1.70177E+12,753,1048,121668,2252,5373.954,0,0
1.70177E+12,753,1049,360,0,0.526,0,0
1.70177E+12,753,1050,70,0,2.619,0,0
1.70177E+12,753,1051,7030,3497,3213.473,1,0
1.70177E+12,753,1053,118,0,1.229,0,0
1.70177E+12,753,1054,70,0,3.93,0,0
1.70177E+12,753,1055,16528,0,726.726,0,0
1.70177E+12,753,1056,11,0,0.078,0,0
1.70177E+12,753,1059,21362,37,1722.505,0,0
1.70177E+12,753,1060,28384,0,55.548,0,0
1.70177E+12,753,1063,7017,0,14.831,0,0
1.70177E+12,753,1064,4,0,0.01,0,0
1.70177E+12,753,1066,11,0,6.797,0,1
1.70177E+12,753,1068,3996,0,3.081,0,0
1.70177E+12,753,1069,903,0,7.178,0,0
1.70177E+12,753,1076,69,0,0.421,0,0
1.70177E+12,753,1080,118,0,2.761,0,0
1.70177E+12,753,1081,1,0,0.525,0,0
1.70177E+12,753,1082,15625,0,132.504,0,0
1.70177E+12,753,1085,2,0,0.112,0,0
1.70177E+12,753,1086,56,0,0.06,0,0
1.70177E+12,753,1088,101302,0,8103.868,0,0
1.70177E+12,753,1089,1,0,0.013,0,0
1.70177E+12,753,1091,7259,6,31.327,0,0
1.70177E+12,753,1092,101306,0,1923.556,0,0
1.70177E+12,753,1094,4,0,0.051,0,0
1.70177E+12,753,1095,8295,0,18.495,0,0
1.70177E+12,753,1100,21363,38,2190.967,0,0
1.70177E+12,753,1103,237,76,31.75,1,0
1.70177E+12,753,1008,127359,2190,3390.104,0,0
1.70177E+12,753,1009,360,0,1.154,0,0
1.70177E+12,753,1011,99013,0,119.908,0,0
1.70177E+12,753,1012,99030,0,1986.665,0,0
1.70177E+12,753,1014,3583,0,124.205,0,0
1.70177E+12,753,1015,290,0,1.221,0,0
1.70177E+12,753,1021,1074,6,100.572,0,0
1.70177E+12,753,1022,99050,0,1767.444,0,0
1.70177E+12,753,1026,784,0,59.906,0,0
1.70177E+12,753,1027,65,0,3.027,0,0
1.70177E+12,753,1028,99956,0,119.563,0,0
1.70177E+12,753,1029,65,0,0.068,0,0
1.70177E+12,753,1032,65,0,1.409,0,0
1.70177E+12,753,1033,116791,0,515.539,0,0
1.70177E+12,753,1034,290,105,60.827,1,0
1.70177E+12,753,1036,7019,3435,2653.506,1,0
1.70177E+12,753,1037,5823,0,660.911,0,0
1.70177E+12,753,1041,60,0,1.452,0,0
1.70177E+12,753,1043,83,0,2.154,0,0
1.70177E+12,753,1046,1869,6,76.017,0,0
1.70177E+12,753,1047,8225,0,120.874,0,0
1.70177E+12,753,1048,119033,2190,5398.095,0,0
1.70177E+12,753,1049,360,0,0.505,0,0
1.70177E+12,753,1050,83,0,1.617,0,0
1.70177E+12,753,1051,7018,3435,3208.461,1,0
1.70177E+12,753,1053,116,0,1.732,0,0
1.70177E+12,753,1054,83,0,3.457,0,0
1.70177E+12,753,1055,16539,0,711.736,0,0
1.70177E+12,753,1056,12,0,0.104,0,0
1.70177E+12,753,1059,18327,32,1487.957,0,0
1.70177E+12,753,1060,25367,0,47.091,0,0
1.70177E+12,753,1063,7027,0,14.972,0,0
1.70177E+12,753,1066,12,0,2.587,0,0
1.70177E+12,753,1068,3972,0,3.088,0,0
1.70177E+12,753,1069,887,0,7.019,0,0
1.70177E+12,753,1076,83,0,0.468,0,0
1.70177E+12,753,1080,116,0,3.475,0,0
1.70177E+12,753,1082,15652,0,131.636,0,0
1.70177E+12,753,1086,65,0,0.08,0,0
1.70177E+12,753,1088,99052,0,8057.585,0,0
1.70177E+12,753,1091,7317,2,31.401,0,0
1.70177E+12,753,1092,99048,0,1884.814,0,0
1.70177E+12,753,1094,1,0,0.014,0,0
1.70177E+12,753,1095,8225,0,18.383,0,0
1.70177E+12,753,1100,18331,35,1886.659,0,0
1.70177E+12,753,1103,288,103,41.883,1,0
1.70177E+12,753,1008,121549,2070,3879.809,0,0
1.70177E+12,753,1009,360,0,1.148,0,0
1.70177E+12,753,1011,93487,0,113.066,0,0
1.70177E+12,753,1012,93485,0,1870.285,0,0
1.70177E+12,753,1014,3531,0,120.807,0,0
1.70177E+12,753,1015,261,0,0.975,0,0
1.70177E+12,753,1020,3,0,0.114,0,0
1.70177E+12,753,1021,1098,8,119.355,0,0
1.70177E+12,753,1022,93459,0,1634.664,0,0
1.70177E+12,753,1026,1406,0,107.749,0,0
1.70177E+12,753,1027,52,0,2.98,0,0
1.70177E+12,753,1028,95007,0,112.889,0,0
1.70177E+12,753,1029,52,0,0.061,0,0
1.70177E+12,753,1032,52,0,1.088,0,0
1.70177E+12,753,1033,110645,0,488.694,0,0
1.70177E+12,753,1034,261,102,50.8,1,0
1.70177E+12,753,1036,6862,3332,2669.134,1,0
1.70177E+12,753,1037,6341,0,685.683,0,0
1.70177E+12,753,1041,62,0,2.081,0,0
1.70177E+12,753,1042,2,2,0.196,1,0
1.70177E+12,753,1043,57,0,1.458,0,0
1.70177E+12,753,1046,2510,12,100.59,0,0
1.70177E+12,753,1047,7987,0,115.415,0,0
1.70177E+12,753,1048,113505,2070,5756.662,0,0
1.70177E+12,753,1049,360,0,0.517,0,0
1.70177E+12,753,1050,57,0,4.204,0,0
1.70177E+12,753,1051,6864,3333,3235.747,1,0
1.70177E+12,753,1053,160,0,2.528,0,0
1.70177E+12,753,1054,57,0,5.551,0,0
1.70177E+12,753,1055,16006,0,686.922,0,0
1.70177E+12,753,1056,8,0,0.062,0,0
1.70177E+12,753,1059,23228,36,1981.518,0,0
1.70177E+12,753,1060,30094,0,56.463,0,0
1.70177E+12,753,1063,6856,0,14.335,0,0
1.70177E+12,753,1066,8,7,0.621,1,0
1.70177E+12,753,1068,3980,0,3.07,0,0
1.70177E+12,753,1069,836,0,6.675,0,0
1.70177E+12,753,1076,57,0,0.526,0,0
1.70177E+12,753,1080,160,0,4.909,0,0
1.70177E+12,753,1082,15170,0,127.828,0,0
1.70177E+12,753,1086,52,0,0.068,0,0
1.70177E+12,753,1088,93483,0,7475.031,0,0
1.70177E+12,753,1091,7117,5,30.311,0,0
1.70177E+12,753,1092,93483,0,1797.8,0,0
1.70177E+12,753,1094,1,0,0.019,0,0
1.70177E+12,753,1095,7987,0,19.396,0,0
1.70177E+12,753,1100,23229,36,2472.814,0,0
1.70177E+12,753,1103,256,97,33.196,1,0
1.70177E+12,753,1008,48423,847,844.762,0,0
1.70177E+12,753,1009,360,0,1.125,0,0
1.70177E+12,753,1011,21595,0,25.844,0,0
1.70177E+12,753,1012,21598,0,409.815,0,0
1.70177E+12,753,1013,1,0,0.151,0,0
1.70177E+12,753,1014,3576,0,114.696,0,0
1.70177E+12,753,1015,262,0,0.97,0,0
1.70177E+12,753,1020,2,0,0.03,0,0
1.70177E+12,753,1021,1123,5,77.507,0,0
1.70177E+12,753,1022,21583,0,323.102,0,0
1.70177E+12,753,1026,503,0,29.95,0,0
1.70177E+12,753,1027,54,0,2.424,0,0
1.70177E+12,753,1028,22246,0,26.188,0,0
1.70177E+12,753,1029,53,0,0.052,0,0
1.70177E+12,753,1031,1,0,0.023,0,0
1.70177E+12,753,1032,53,0,0.827,0,0
1.70177E+12,753,1033,39398,0,151.435,0,0
1.70177E+12,753,1034,261,107,41.285,1,0
1.70177E+12,753,1036,6993,3416,2369.579,1,0
1.70177E+12,753,1037,5506,0,530.108,0,0
1.70177E+12,753,1041,60,0,1.787,0,0
1.70177E+12,753,1043,74,0,1.595,0,0
1.70177E+12,753,1046,1626,5,53.659,0,0
1.70177E+12,753,1047,8252,0,105.852,0,0
1.70177E+12,753,1048,40077,847,1359.074,0,0
1.70177E+12,753,1049,360,0,0.499,0,0
1.70177E+12,753,1050,74,0,1.629,0,0
1.70177E+12,753,1051,6991,3415,2850.469,1,0
1.70177E+12,753,1053,171,0,1.876,0,0
1.70177E+12,753,1054,74,0,3.069,0,0
1.70177E+12,753,1055,16494,0,644.848,0,0
1.70177E+12,753,1056,2,0,0.01,0,0
1.70177E+12,753,1059,19268,33,1235.213,0,0
1.70177E+12,753,1060,26257,0,44.086,0,0
1.70177E+12,753,1063,6990,0,14.261,0,0
1.70177E+12,753,1066,2,2,0.06,1,0
1.70177E+12,753,1068,3960,0,2.94,0,0
1.70177E+12,753,1069,892,0,6.857,0,0
1.70177E+12,753,1076,74,0,0.351,0,0
1.70177E+12,753,1080,171,0,4.523,0,0
1.70177E+12,753,1082,15602,0,124.628,0,0
1.70177E+12,753,1086,53,0,0.06,0,0
1.70177E+12,753,1088,21601,0,1491.886,0,0
1.70177E+12,753,1091,7252,8,29.746,0,0
1.70177E+12,753,1092,21601,0,383.459,0,0
1.70177E+12,753,1094,4,0,0.032,0,0
1.70177E+12,753,1095,8252,0,18.07,0,0
1.70177E+12,753,1100,19267,33,1625.843,0,0
1.70177E+12,753,1103,253,99,27.997,1,0
1.70177E+12,753,1008,64385,565,1352.117,0,0
1.70177E+12,753,1009,360,0,1.096,0,0
1.70177E+12,753,1011,39078,0,46.435,0,0
1.70177E+12,753,1012,39077,0,744.298,0,0
1.70177E+12,753,1014,3392,0,114.639,0,0
1.70177E+12,753,1015,262,0,1.032,0,0
1.70177E+12,753,1019,1,0,0.005,0,0
1.70177E+12,753,1020,4,0,0.101,0,0
1.70177E+12,753,1021,1079,18,73.364,0,0
1.70177E+12,753,1022,39047,0,564.698,0,0
1.70177E+12,753,1026,47,0,2.331,0,0
1.70177E+12,753,1027,89,0,3.511,0,0
1.70177E+12,753,1028,39342,0,46.337,0,0
1.70177E+12,753,1029,70,0,0.08,0,0
1.70177E+12,753,1032,70,0,1.474,0,0
1.70177E+12,753,1033,56213,0,229.532,0,0
1.70177E+12,753,1034,263,95,43.028,1,0
1.70177E+12,753,1035,1,0,0.013,0,0
1.70177E+12,753,1036,6790,3397,2398.423,1,0
1.70177E+12,753,1037,4832,0,486.459,0,0
1.70177E+12,753,1039,1,0,0.05,0,0
1.70177E+12,753,1041,62,0,1.98,0,0
1.70177E+12,753,1042,2,2,0.172,1,0
1.70177E+12,753,1043,108,0,2.707,0,0
1.70177E+12,753,1044,1,0,0.002,0,0
1.70177E+12,753,1046,1127,18,43.704,0,0
1.70177E+12,753,1047,7998,0,99.208,0,0
1.70177E+12,753,1048,56341,565,2072.372,0,0
1.70177E+12,753,1049,360,0,0.501,0,0
1.70177E+12,753,1050,109,0,2.974,0,0
1.70177E+12,753,1051,6789,3397,2828.59,1,0
1.70177E+12,753,1053,189,0,1.589,0,0
1.70177E+12,753,1054,109,0,4.852,0,0
1.70177E+12,753,1055,15887,0,611.203,0,0
1.70177E+12,753,1056,5,0,0.029,0,0
1.70177E+12,753,1059,22485,28,1441.772,0,0
1.70177E+12,753,1060,29279,0,52.274,0,0
1.70177E+12,753,1063,6790,0,14.388,0,0
1.70177E+12,753,1064,4,0,0.018,0,0
1.70177E+12,753,1066,5,4,1.155,1,1
1.70177E+12,753,1068,3960,0,3.024,0,0
1.70177E+12,753,1069,785,0,6.111,0,0
1.70177E+12,753,1076,108,0,0.832,0,0
1.70177E+12,753,1080,189,0,3.704,0,0
1.70177E+12,753,1082,15102,0,123.15,0,0
1.70177E+12,753,1085,2,0,0.062,0,0
1.70177E+12,753,1086,71,0,0.104,0,0
1.70177E+12,753,1088,39064,0,2644.343,0,0
1.70177E+12,753,1089,1,0,0.01,0,0
1.70177E+12,753,1091,7052,0,29.924,0,0
1.70177E+12,753,1092,39065,0,700.678,0,0
1.70177E+12,753,1094,1,0,0.012,0,0
1.70177E+12,753,1095,7998,0,17.281,0,0
1.70177E+12,753,1100,22489,31,1864.355,0,0
1.70177E+12,753,1103,263,95,30.582,1,0
1.70177E+12,753,1008,66748,564,1447.833,0,0
1.70177E+12,753,1009,361,0,1.105,0,0
1.70177E+12,753,1011,40695,0,49.16,0,0
1.70177E+12,753,1012,40696,0,781.16,0,0
1.70177E+12,753,1014,3524,0,115.932,0,0
1.70177E+12,753,1015,251,0,0.988,0,0
1.70177E+12,753,1021,1090,14,78.746,0,0
1.70177E+12,753,1022,40672,0,582.744,0,0
1.70177E+12,753,1026,59,0,3.236,0,0
1.70177E+12,753,1027,61,0,2.83,0,0
1.70177E+12,753,1028,40895,0,48.268,0,0
1.70177E+12,753,1029,61,0,0.062,0,0
1.70177E+12,753,1032,61,0,1.209,0,0
1.70177E+12,753,1033,58462,0,237.684,0,0
1.70177E+12,753,1034,251,99,38.806,1,0
1.70177E+12,753,1036,7021,3499,2474.36,1,0
1.70177E+12,753,1037,4970,0,495.323,0,0
1.70177E+12,753,1041,60,0,1.526,0,0
1.70177E+12,753,1043,70,0,1.409,0,0
1.70177E+12,753,1046,1153,14,46.716,0,0
1.70177E+12,753,1047,8200,0,103.161,0,0
1.70177E+12,753,1048,58400,564,2183.963,0,0
1.70177E+12,753,1049,360,0,0.5,0,0
1.70177E+12,753,1050,70,0,2.803,0,0
1.70177E+12,753,1051,7024,3500,2919.834,1,0
1.70177E+12,753,1053,175,0,2.101,0,0
1.70177E+12,753,1054,70,0,4.063,0,0
1.70177E+12,753,1055,16550,0,634.101,0,0
1.70177E+12,753,1056,4,0,0.029,0,0
1.70177E+12,753,1059,21264,30,1439.272,0,0
1.70177E+12,753,1060,28293,0,39.926,0,0
1.70177E+12,753,1063,7023,0,14.454,0,0
1.70177E+12,753,1066,4,0,1.09,0,0
1.70177E+12,753,1068,3972,0,3,0,0
1.70177E+12,753,1069,923,0,7.377,0,0
1.70177E+12,753,1076,70,0,0.366,0,0
1.70177E+12,753,1080,175,0,4.281,0,0
1.70177E+12,753,1082,15627,0,126.57,0,0
1.70177E+12,753,1086,61,0,0.068,0,0
1.70177E+12,753,1088,40699,0,2760.025,0,0
1.70177E+12,753,1091,7274,23,30.161,0,0
1.70177E+12,753,1092,40699,0,736.364,0,0
1.70177E+12,753,1094,1,0,0.012,0,0
1.70177E+12,753,1095,8200,0,17.832,0,0
1.70177E+12,753,1097,3,0,0.003,0,0
1.70177E+12,753,1100,21264,30,1827.825,0,0
1.70177E+12,753,1103,228,76,27.049,1,0
1.70177E+12,753,1008,72194,495,1463.451,0,0
1.70177E+12,753,1009,359,0,1.224,0,0
1.70177E+12,753,1011,46205,0,55.164,0,0
1.70177E+12,753,1012,46201,0,881.736,0,0
1.70177E+12,753,1013,1,0,0.113,0,0
1.70177E+12,753,1014,3560,0,118.142,0,0
1.70177E+12,753,1015,223,0,0.879,0,0
1.70177E+12,753,1021,1103,11,72.093,0,0
1.70177E+12,753,1022,46170,0,674.945,0,0
1.70177E+12,753,1025,1,0,0.016,0,0
1.70177E+12,753,1026,58,0,2.965,0,0
1.70177E+12,753,1027,50,0,2.32,0,0
1.70177E+12,753,1028,46391,0,54.257,0,0
1.70177E+12,753,1029,48,0,0.059,0,0
1.70177E+12,753,1031,1,0,0.007,0,0
1.70177E+12,753,1032,48,0,1.099,0,0
1.70177E+12,753,1033,63921,0,267.349,0,0
1.70177E+12,753,1034,223,86,32.269,1,0
1.70177E+12,753,1036,7040,3479,2455.402,1,0
1.70177E+12,753,1037,5007,0,504.283,0,0
1.70177E+12,753,1038,1,0,1.052,0,1
1.70177E+12,753,1040,1,0,0.021,0,0
1.70177E+12,753,1041,65,0,2.312,0,0
1.70177E+12,753,1042,3,2,0.365,1,0
1.70177E+12,753,1043,64,0,1.606,0,0
1.70177E+12,753,1045,1,0,0.007,0,0
1.70177E+12,753,1046,1175,12,41.969,0,0
1.70177E+12,753,1047,8280,0,109.121,0,0
1.70177E+12,753,1048,63864,495,2297.173,0,0
1.70177E+12,753,1049,360,0,0.482,0,0
1.70177E+12,753,1050,64,0,1.552,0,0
1.70177E+12,753,1051,7039,3479,2905.405,1,0
1.70177E+12,753,1053,184,0,1.802,0,0
1.70177E+12,753,1054,64,0,2.615,0,0
1.70177E+12,753,1055,16421,0,648.288,0,0
1.70177E+12,753,1056,14,0,0.1,0,0
1.70177E+12,753,1059,23196,38,1382.445,0,0
1.70177E+12,753,1060,30265,0,39.936,0,0
1.70177E+12,753,1061,2,0,0.115,0,0
1.70177E+12,753,1063,7048,0,14.565,0,0
1.70177E+12,753,1066,14,1,1.772,1,0
1.70177E+12,753,1068,3988,0,3.009,0,0
1.70177E+12,753,1069,824,0,6.335,0,0
1.70177E+12,753,1076,64,0,0.461,0,0
1.70177E+12,753,1080,183,0,4.195,0,0
1.70177E+12,753,1082,15598,0,128.025,0,0
1.70177E+12,753,1086,48,0,0.07,0,0
1.70177E+12,753,1088,46194,0,3141.1,0,0
1.70177E+12,753,1091,7271,5,30.356,0,0
1.70177E+12,753,1092,46196,0,828.539,0,0
1.70177E+12,753,1094,4,0,0.031,0,0
1.70177E+12,753,1095,8280,0,18.263,0,0
1.70177E+12,753,1096,5,0,0.004,0,0
1.70177E+12,753,1097,9,0,0.002,0,0
1.70177E+12,753,1100,23196,38,1815.113,0,0
1.70177E+12,753,1103,218,81,22.045,1,0
1.70177E+12,753,1008,69728,543,1429.022,0,0
1.70177E+12,753,1009,361,0,1.173,0,0
1.70177E+12,753,1011,42854,0,51.24,0,0
1.70177E+12,753,1012,42860,0,830.272,0,0
1.70177E+12,753,1014,3656,0,122.514,0,0
1.70177E+12,753,1015,286,0,1.037,0,0
1.70177E+12,753,1021,1185,14,77.322,0,0
1.70177E+12,753,1022,42839,0,638.805,0,0
1.70177E+12,753,1026,63,0,3.714,0,0
1.70177E+12,753,1027,56,0,2.543,0,0
1.70177E+12,753,1028,43130,0,50.563,0,0
1.70177E+12,753,1029,56,0,0.058,0,0
1.70177E+12,753,1032,56,0,1.106,0,0
1.70177E+12,753,1033,61175,0,250.827,0,0
1.70177E+12,753,1034,286,103,43.023,1,0
1.70177E+12,753,1036,7286,3631,2532.366,1,0
1.70177E+12,753,1037,5259,0,541.408,0,0
1.70177E+12,753,1041,60,0,1.475,0,0
1.70177E+12,753,1043,107,0,2.57,0,0
1.70177E+12,753,1046,1249,14,44.023,0,0
1.70177E+12,753,1047,8517,0,112.179,0,0
1.70177E+12,753,1048,61163,543,2246.397,0,0
1.70177E+12,753,1049,360,0,0.498,0,0
1.70177E+12,753,1050,107,0,2.856,0,0
1.70177E+12,753,1051,7287,3631,3007.649,1,0
1.70177E+12,753,1053,201,0,1.565,0,0
1.70177E+12,753,1054,107,0,4.631,0,0
1.70177E+12,753,1055,17055,0,677.101,0,0
1.70177E+12,753,1056,1,0,0.007,0,0
1.70177E+12,753,1059,22250,41,1280.118,0,0
1.70177E+12,753,1060,29529,0,46.5,0,0
1.70177E+12,753,1063,7283,0,15.152,0,0
1.70177E+12,753,1066,1,0,0.21,0,0
1.70177E+12,753,1068,4012,0,3.092,0,0
1.70177E+12,753,1069,904,0,6.716,0,0
1.70177E+12,753,1076,107,0,0.712,0,0
1.70177E+12,753,1080,202,0,4.342,0,0
1.70177E+12,753,1082,16150,0,132.435,0,0
1.70177E+12,753,1086,56,0,0.056,0,0
1.70177E+12,753,1088,42869,0,2992.353,0,0
1.70177E+12,753,1091,7568,11,31.661,0,0
1.70177E+12,753,1092,42867,0,779.47,0,0
1.70177E+12,753,1094,1,0,0.005,0,0
1.70177E+12,753,1095,8517,0,18.34,0,0
1.70177E+12,753,1100,22253,42,1710.73,0,0
1.70177E+12,753,1103,275,92,29.6,1,0
1.70177E+12,753,1008,33506,523,466.284,0,0
1.70177E+12,753,1009,359,0,1.075,0,0
1.70177E+12,753,1011,6206,0,7.707,0,0
1.70177E+12,753,1012,6205,0,114.862,0,0
1.70177E+12,753,1014,3647,0,114.189,0,0
1.70177E+12,753,1015,289,0,1.117,0,0
1.70177E+12,753,1020,1,0,0.024,0,0
1.70177E+12,753,1021,1148,15,69.255,0,0
1.70177E+12,753,1022,6192,0,98.214,0,0
1.70177E+12,753,1026,66,0,2.974,0,0
1.70177E+12,753,1027,62,0,2.662,0,0
1.70177E+12,753,1028,6414,0,7.756,0,0
1.70177E+12,753,1029,62,0,0.06,0,0
1.70177E+12,753,1032,62,0,1.086,0,0
1.70177E+12,753,1033,24792,0,83.966,0,0
1.70177E+12,753,1034,289,140,35.291,1,0
1.70177E+12,753,1036,7236,3589,2344.519,1,0
1.70177E+12,753,1037,5153,0,461.536,0,0
1.70177E+12,753,1041,62,0,2.283,0,0
1.70177E+12,753,1042,2,2,0.089,1,0
1.70177E+12,753,1043,71,0,1.675,0,0
1.70177E+12,753,1046,1224,18,39.146,0,0
